,flow,volume,vortex,side_f,side_h1,PWG,meta
666,0.873071911636,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
667,0.927483824118,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
668,0.988801640457,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
669,1.02717316326,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
670,1.02327766477,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
671,0.980668450551,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
672,0.923583906369,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
673,0.881266603087,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
674,0.868995413515,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
675,0.878626787376,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
676,0.885330526044,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
677,0.866212386077,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
678,0.818074935658,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
679,0.761700422596,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
680,0.72903688219,,2.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
681,0.741596955005,,2.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
682,0.794961224127,,2.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
683,0.860629740871,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
684,0.904701442733,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
685,0.910918430914,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
686,0.891909023029,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
687,0.879993035259,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
688,0.902912325034,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
689,0.960822457717,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
690,1.02103903749,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
691,1.03576779758,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
692,0.972600211443,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
693,0.838280651143,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
694,0.67963203036,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
695,0.559695244823,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
696,0.522984010894,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
697,0.570938521738,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
698,0.662463944571,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
699,0.738875353756,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
700,0.757670919764,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
701,0.714737405469,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
702,0.642571604432,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
703,0.587351482163,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
704,0.580313637484,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
705,0.621158424364,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
706,0.682366693696,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
707,0.729673408053,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
708,0.744383394015,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
709,0.733378568445,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
710,0.721641166412,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
711,0.733543150855,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
712,0.775690079348,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
713,0.832129382588,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
714,0.874229316723,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
715,0.878325219941,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
716,0.839985969804,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
717,0.776559639994,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
718,0.717159527362,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
719,0.686584242459,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
720,0.692614119699,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
721,0.723474706074,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
722,0.756079323111,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
723,0.769722894162,,2.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
724,0.757385060105,,2.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
725,0.728711543506,,2.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
726,0.703659341529,,5.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
727,0.700883343776,,5.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
728,0.727524298277,,5.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
729,0.775908905598,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
730,0.828564902284,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
731,0.868215067086,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
732,0.88671285582,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
733,0.887777529789,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
734,0.882374544847,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
735,0.880259332968,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
736,0.883592366472,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
737,0.886980458452,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
738,0.88367907266,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
739,0.873064841814,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
740,0.863186653893,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
741,0.86548094348,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
742,0.88463185109,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
743,0.910957535836,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
744,0.922112757632,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
745,0.895079284744,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
746,0.821956364618,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
747,0.719190146931,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
748,0.622836722115,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
749,0.570939752816,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
750,0.582763728244,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
751,0.647497425578,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
752,0.729740216292,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
753,0.788723640629,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
754,0.799569619415,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
755,0.763808395269,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
756,0.703694793849,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
757,0.645611061658,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
758,0.604628842235,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
759,0.580463371444,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
760,0.566033205451,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
761,0.560244057524,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
762,0.573521650704,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
763,0.620422260348,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
764,0.704189644632,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
765,0.805547478243,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
766,0.886432420279,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
767,0.909299905008,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
768,0.860913196706,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
769,0.764642486626,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
770,0.671329856407,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
771,0.632257939419,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
772,0.669828997036,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
773,0.763949536787,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
774,0.862884417967,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
775,0.912323157732,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
776,0.885304286969,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
777,0.795543569498,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
778,0.687374087353,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
779,0.609745649249,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
780,0.590420638664,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
781,0.624667234127,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
782,0.68255211089,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
783,0.727687533205,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
784,0.735153604408,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
785,0.699554113299,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
786,0.632179503437,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
787,0.552801294639,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
788,0.482558310436,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
789,0.440383212922,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
790,0.440820014576,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
791,0.490116382107,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
792,0.580765606844,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
793,0.688879071564,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
794,0.77947746059,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
795,0.820342940401,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
796,0.798262684092,,2.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
797,0.727661312374,,2.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
798,0.644553474585,,2.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
799,0.58745405661,,2.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
800,0.575813133031,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
801,0.599308627432,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
802,0.62533557181,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
803,0.620647063014,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
804,0.573684381313,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
805,0.503123971904,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
806,0.446626346219,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
807,0.436459402357,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
808,0.477395768152,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
809,0.541289222662,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
810,0.582500047424,,4.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
811,0.565295534925,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
812,0.486718281705,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
813,0.380938538812,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
814,0.302135050885,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
815,0.295626935933,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
816,0.373655721882,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
817,0.509145532194,,7.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
818,0.650177915996,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
819,0.746333915366,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
820,0.772169124567,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
821,0.735819897425,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
822,0.669848629044,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
823,0.611251625454,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
824,0.582532071438,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
825,0.583614217626,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
826,0.597113946163,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
827,0.601753568763,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
828,0.584957198962,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
829,0.547585495058,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
830,0.499592410137,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
831,0.4511965587,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
832,0.406377767897,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
833,0.363031754631,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
834,0.318874424933,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
835,0.277837630988,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
836,0.251243192446,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
837,0.251851919855,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
838,0.284382617419,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
839,0.339390411103,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
840,0.395891948628,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
841,0.432444000816,,3.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
842,0.440186851689,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
843,0.429058862196,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
844,0.422065756534,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
845,0.440206824443,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
846,0.487411145412,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
847,0.545781678337,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
848,0.585355101438,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
849,0.58305007241,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
850,0.538806523445,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
851,0.477937007592,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
852,0.437252436095,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
853,0.443192615217,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
854,0.495798799406,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
855,0.568860050469,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
856,0.626034936764,,8.0,,,ATS24*21.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
