,flow,volume,vortex,side_f,side_h1,PWG,meta
438,3.77802670491,,45.0,,242.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
439,3.74287466554,,45.0,,242.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
440,3.70597439277,,45.0,,242.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
441,3.66651015336,,45.0,,242.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
442,3.62584009933,,44.0,,242.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
443,3.58452192538,,44.0,,242.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
444,3.54151714668,,43.0,,242.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
445,3.49861634205,,43.0,,242.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
446,3.45595255872,,42.0,84.0,241.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
447,3.41381742823,,42.0,84.0,241.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
448,3.37253537588,,42.0,,241.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
449,3.33314480399,,42.0,,241.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
450,3.29468099225,,41.0,,241.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
451,3.2580625515,,41.0,,241.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
452,3.22299791632,,40.0,,241.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
453,3.18900435318,,40.0,,241.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
454,3.15523375838,,39.0,,241.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
455,3.12202919705,,39.0,,241.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
456,3.08841924559,,39.0,,240.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
457,3.05509193262,,39.0,84.0,240.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
458,3.02016243155,,39.0,84.0,240.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
459,2.98546291371,,39.0,84.0,240.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
460,2.95009226525,,38.0,83.0,240.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
461,2.91446902069,,38.0,83.0,240.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
462,2.87978406027,,37.0,83.0,240.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
463,2.84470371311,,37.0,83.0,240.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
464,2.81212720321,,36.0,83.0,240.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
465,2.78014494861,,36.0,83.0,240.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
466,2.75023007027,,35.0,83.0,239.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
467,2.7227752173,,35.0,83.0,239.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
468,2.69589358824,,34.0,83.0,239.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
469,2.67166267037,,34.0,83.0,239.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
470,2.64905177334,,34.0,83.0,239.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
471,2.62656961496,,34.0,83.0,239.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
472,2.60458666164,,34.0,83.0,239.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
473,2.58291791644,,33.0,83.0,239.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
474,2.56103466468,,33.0,83.0,239.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
475,2.53814024549,,33.0,83.0,240.0,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
476,2.51320391333,,33.0,83.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
477,2.48785851715,,33.0,83.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
478,2.46082502769,,32.0,83.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
479,2.43350912127,,32.0,83.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
480,2.4052065691,,32.0,83.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
481,2.37707878986,,31.0,83.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
482,2.34942719899,,30.0,83.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
483,2.32196102724,,30.0,83.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
484,2.29517298857,,30.0,83.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
485,2.2705118157,,29.0,82.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
486,2.24727735454,,,82.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
487,2.22453069302,,29.0,82.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
488,2.20447140004,,28.0,82.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
489,2.18542345283,,28.0,82.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
490,2.16724820454,,28.0,82.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
491,2.15081779129,,,82.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
492,2.1349741666,,,82.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
493,2.12014795742,,,82.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
494,2.1057024747,,,82.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
495,2.09112805882,,,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
496,2.07660403618,,,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
497,2.06208241318,,,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
498,2.04750483327,,,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
499,2.03307272287,,,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
500,2.01805440494,,,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
501,2.00267900849,,26.0,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
502,1.98751708896,,26.0,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
503,1.97211441339,,26.0,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
504,1.95728925433,,26.0,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
505,1.94228143312,,25.0,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
506,1.92682031317,,25.0,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
507,1.91178133017,,25.0,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
508,1.89611951082,,24.0,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
509,1.8801637447,,24.0,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
510,1.86395696659,,24.0,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
511,1.84714645864,,24.0,81.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
512,1.83045328159,,24.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
513,1.81375340136,,23.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
514,1.79700880867,,23.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
515,1.78155176961,,23.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
516,1.76627798322,,23.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
517,1.75216561168,,23.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
518,1.73838195589,,22.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
519,1.72638812828,,22.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
520,1.7148304347,,22.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
521,1.70319306481,,22.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
522,1.69151096126,,22.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
523,1.68066921464,,22.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
524,1.66941341151,,22.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
525,1.65754770897,,22.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
526,1.64518672534,,21.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
527,1.63278904633,,21.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
528,1.62054074852,,21.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
529,1.607580924,,20.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
530,1.59539405199,,20.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
531,1.58403740453,,20.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
532,1.5720834265,,20.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
533,1.56145929673,,20.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
534,1.55207928282,,20.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
535,1.5428726219,,20.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
536,1.53507919183,,20.0,80.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
537,1.52780418405,,20.0,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
538,1.52109838234,,20.0,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
539,1.514687064,,20.0,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
540,1.50800063227,,20.0,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
541,1.50087186863,,20.0,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
542,1.49302136087,,19.0,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
543,1.48428855433,,19.0,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
544,1.47376192038,,19.0,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
545,1.46278989717,,19.0,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
546,1.45031882447,,19.0,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
547,1.43702341872,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
548,1.42389814647,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
549,1.4091336805,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
550,1.39588180455,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
551,1.38267161884,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
552,1.3700084924,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
553,1.35904368208,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
554,1.34908467654,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
555,1.34108964822,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
556,1.3337110981,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
557,1.3278267114,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
558,1.32191060671,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
559,1.31742727643,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
560,1.31243522552,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
561,1.30740019556,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
562,1.30177366151,,,79.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
563,1.29587485801,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
564,1.29012673147,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
565,1.28356617783,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
566,1.27699941577,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
567,1.2705496827,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
568,1.26362300497,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
569,1.25625936771,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
570,1.249986978,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
571,1.24275203786,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
572,1.23631807353,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
573,1.22970942399,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
574,1.22322131858,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
575,1.21663652719,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
576,1.21013494546,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
577,1.20355723914,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
578,1.19705523016,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
579,1.19046643075,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
580,1.18400749232,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
581,1.17717745567,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
582,1.16971229888,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
583,1.16266082923,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
584,1.15473378431,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
585,1.14681601205,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
586,1.13834687117,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
587,1.12951054359,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
588,1.12089934647,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
589,1.11146860483,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
590,1.10199284248,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
591,1.0926005449,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
592,1.08303236123,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
593,1.07422209575,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
594,1.06546976662,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
595,1.05721876848,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
596,1.05013319926,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
597,1.04269862221,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
598,1.03633722231,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
599,1.03066828124,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
600,1.02469403064,,,75.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
601,1.01930904126,,,75.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
602,1.01424780552,,,75.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
603,1.00939470644,,,75.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
604,1.00522060375,,,75.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
605,1.00074698887,,,75.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
606,0.996440915442,,,75.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
607,0.992840178923,,,75.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
608,0.988803876749,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
609,0.984920164888,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
610,0.981544384225,,,75.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
611,0.977556560241,,,75.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
612,0.973602939901,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
613,0.969971879223,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
614,0.965540434069,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
615,0.961156469587,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
616,0.956912723045,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
617,0.951978670395,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
618,0.946968045152,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
619,0.942853393566,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
620,0.937648792251,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
621,0.932651172312,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
622,0.927485062576,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
623,0.922477097292,,,76.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
624,0.917288997298,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
625,0.911442839462,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
626,0.905613482293,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
627,0.899840487892,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
628,0.893954016802,,,77.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
629,0.888281445829,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
630,0.881943554079,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
631,0.875493395269,,,78.0,,ATS2613.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
